Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
518.1595        201.9858        1495.63        4        211667.0837    1.9754       100    92.0246    -0.042    -0.8496    11.145       7051.1325      28.9983    0.0312
518.9995        201.8999        1501.03        4        210842.7734    1.9825       100    92.0532    -0.049    -0.8355    11.156       7067.2465      28.9983    0.0312
519.8395        201.8154        1506.45        4        210016.4032    1.9932       100    92.0819    -0.055    -0.821    11.168       7083.4656      28.9983    0.0312
520.6795        201.7323        1511.88        4        209190.1855    1.9993       100    92.1107    -0.062    -0.8062    11.179       7099.679      28.9984    0.0312
521.5195        201.6505        1517.33        4        208365.7837    2.0078       100    92.1396    -0.068    -0.7911    11.189       7116.0077      28.9984    0.0312
522.3595        201.5702        1522.79        4        207538.9709    2.0176       100    92.1685    -0.074    -0.7756    11.199       7132.3226      28.9984    0.0311
523.1995        201.4913        1528.26        4        206716.568    2.0216       100    92.1976    -0.081    -0.7599    11.209       7148.7467      28.9984    0.0311
524.0395        201.414        1533.74        4        205891.0217    2.0305       100    92.2267    -0.087    -0.7438    11.22       7165.2334      28.9984    0.0311
524.8795        201.3382        1539.24        4        205065.5365    2.0389       100    92.2559    -0.094    -0.7273    11.231       7181.7806      28.9984    0.0311
525.7195        201.264        1544.75        4        204239.9902    2.0482       100    92.2851    -0.099    -0.7105    11.241       7198.4199      28.9985    0.0311
526.5595        201.1915        1550.28        4        203413.8947    2.0579       100    92.3145    -0.106    -0.6934    11.251       7215.0689      28.9985    0.031
527.3995        201.1207        1555.82        4        202590.0116    2.0667       100    92.3439    -0.112    -0.676    11.26       7231.8407      28.9985    0.031
528.2395        201.0516        1561.37        4        201763.1989    2.0752       100    92.3734    -0.118    -0.6582    11.269       7248.6353      28.9985    0.031
529.0795        200.9843        1566.94        4        200939.0717    2.0808       100    92.403    -0.124    -0.6401    11.278       7265.5039      28.9986    0.031
529.9195        200.9188        1572.52        4        200113.6017    2.0895       100    92.4327    -0.13    -0.6217    11.286       7282.4425      28.9986    0.031
530.7595        200.8552        1578.11        4        199287.9181    2.0999       100    92.4624    -0.136    -0.6029    11.295       7299.4737      28.9986    0.0309
531.5995        200.7935        1583.72        4        198461.8988    2.1084       100    92.4922    -0.142    -0.5838    11.302       7316.5487      28.9986    0.0309
532.4395        200.7338        1589.34        4        197636.5662    2.1188       100    92.5221    -0.148    -0.5644    11.31       7333.6918      28.9987    0.0309
533.2795        200.676        1594.98        4        196811.2335    2.1277       100    92.5521    -0.154    -0.5446    11.317       7350.8852      28.9987    0.0309
534.1195        200.6203        1600.63        4        195987.1979    2.1337       100    92.5822    -0.159    -0.5245    11.325       7368.1627      28.9987    0.0309
534.9595        200.5667        1606.3        4        195161.6821    2.1423       100    92.6123    -0.165    -0.5041    11.333       7385.0996      28.9988    0.0308
535.7995        200.5153        1611.98        4        194335.4187    2.1541       100    92.6425    -0.171    -0.4833    11.341       7402.5696      28.9988    0.0308
536.6395        200.466        1617.67        4        193508.8959    2.1621       100    92.6728    -0.176    -0.4621    11.348       7420.0291      28.9989    0.0308
537.4795        200.419        1623.38        4        192684.6008    2.1729       100    92.7032    -0.181    -0.4407    11.354       7437.6184      28.9989    0.0308
538.3195        200.3742        1629.1        4        191857.7728    2.183       100    92.7337    -0.186    -0.4189    11.36       7455.2273      28.9989    0.0308
539.1595        200.3318        1634.84        4        191033.9355    2.1893       100    92.7642    -0.191    -0.3968    11.366       7472.9292      28.999    0.0307
539.9995        200.2917        1640.59        4        190208.6334    2.2001       100    92.7948    -0.196    -0.3744    11.372       7490.7052      28.999    0.0307
540.8395        200.2541        1646.35        4        189383.8348    2.2085       100    92.8256    -0.201    -0.3516    11.379       7508.5323      28.9991    0.0307
541.6795        200.2189        1652.13        4        188558.7311    2.2195       100    92.8563    -0.207    -0.3285    11.386       7526.5218      28.9991    0.0307
542.5195        200.1863        1657.93        4        187731.3232    2.2292       100    92.8872    -0.212    -0.305    11.393       7544.4917      28.9992    0.0306
543.3595        200.1562        1663.74        4        186907.3181    2.239       100    92.9182    -0.217    -0.2812    11.397       7562.5697      28.9992    0.0306
544.1995        200.1288        1669.56        4        186082.0007    2.2502       100    92.9492    -0.222    -0.257    11.4       7580.7248      28.9993    0.0306
545.0395        200.1041        1675.4        4        185256.6681    2.2584       100    92.9803    -0.226    -0.2325    11.405       7598.9619      28.9993    0.0306
545.8795        200.082        1681.26        4        184430.6946    2.2705       100    93.0115    -0.23    -0.2077    11.41       7617.2959      28.9994    0.0306
546.6995        200.0632        1687.13        4        183605.1941    2.2792       100    93.0428    -0.235    -0.1825    11.415       7635.6559      28.9995    0.0305
547.5195        200.0471        1692.87        4        182800.3387    2.2893       100    93.0734    -0.239    -0.1576    11.409       7653.682      28.9995    0.0305
548.3395        200.0337        1698.63        4        181994.6594    2.2995       100    93.104    -0.242    -0.1323    11.362       7671.7877      28.9996    0.0305
549.1595        200.023        1704.4        4        181188.9801    2.3083       100    93.1348    -0.245    -0.1068    11.339       7689.9621      28.9996    0.0305
549.9795        200.0152        1710.19        4        180384.2926    2.3185       100    93.1656    -0.247    -0.0812    11.338       7708.2161      28.9997    0.0305
550.6395        200.011        1714.72        4        179558.4564    2.3286       100    93.1965    -0.248    -0.0539    11.347       7722.9961      28.9998    0.0304
551.2795        200.0088        1719.25        4        178948.8068    2.3368       100    93.2207    -0.247    -0.0347    11.362       7737.3351      28.9998    0.0304
551.9195        200.0083        1723.8        4        178321.228    2.3435       100    93.2449    -0.246    -0.014    11.385       7751.7332      28.9999    0.0304
552.5595        200.0097        1728.35        4        177692.215    2.3543       100    93.2692    -0.246    0.007    11.409       7766.1812      28.9999    0.0305
553.1795        200.0129        1732.91        4        177063.8428    2.3605       100    93.2935    -0.245    0.0282    11.432       7780.253      29    0.0306
553.8195        200.018        1737.48        4        176433.6395    2.3701       100    93.3178    -0.244    0.0497    11.456       7794.812      29    0.0343
554.4795        200.0246        1742.06        4        175804.5502    2.3752       100    93.3422    -0.24    0.0714    11.479       7799.3679      29    0.0364
555.0195        200.0303        1745.93        4        175804.5502    1.7811       100    93.3715    -0.24    0.0783    11.526       7799.3616      29    0.0364
555.4195        200.0345        1748.79        4        175804.5502    1.1881       100    93.3865    -0.24    0.0771    11.557       7799.3567      29    0.0364
555.8195        200.0387        1751.65        4        175804.5502    0.5937       100    93.4014    -0.24    0.0771    11.584       7799.352      29    0.0364
556.2195        200.0429        1754.51        4        175804.5502    0       100    93.4164    -0.24    0.0772    11.614       7799.3474      29    0.0364
556.6195        200.0471        1757.38        4        175804.5502    0       100    93.4314    -0.24    0.0772    11.642       7799.3427      29.0001    0.0364
557.0195        200.0513        1760.24        4        175804.5502    0       100    93.4464    -0.24    0.0773    11.67       7799.338      29.0001    0.0364
557.4195        200.0556        1763.1        4        175804.5502    0       100    93.4613    -0.24    0.0774    11.697       7799.3334      29.0001    0.0364
557.8195        200.0598        1765.96        4        175804.5502    0       100    93.4763    -0.24    0.0774    11.727       7799.3287      29.0001    0.0364
558.2195        200.064        1768.82        4        175804.5502    0       100    93.4913    -0.24    0.0775    11.755       7799.324      29.0001    0.0364
558.6195        200.0683        1771.69        4        175804.5502    0       100    93.5062    -0.24    0.0776    11.784       7799.3193      29.0001    0.0364
559.0195        200.0725        1774.55        4        175804.5502    0       100    93.5212    -0.239    0.0776    11.811       7799.3147      29.0001    0.0364
559.4195        200.0768        1777.41        4        175804.5502    0       100    93.5362    -0.239    0.0777    11.84       7799.31      29.0001    0.0364
559.8195        200.081        1780.27        4        175804.5502    0       100    93.5511    -0.239    0.0778    11.869       7799.3053      29.0001    0.0364
560.2195        200.0853        1783.14        4        175804.5502    0       100    93.5661    -0.239    0.0778    11.897       7799.3006      29.0001    0.0364
560.6195        200.0895        1786        4        175804.5502    0       100    93.581    -0.239    0.0779    11.924       7799.2959      29.0001    0.0364
561.0195        200.0938        1788.86        4        175804.5502    0       100    93.596    -0.239    0.078    11.953       7799.2912      29.0001    0.0364
561.4195        200.098        1791.72        4        175804.5502    0       100    93.6109    -0.239    0.078    11.982       7799.2865      29.0001    0.0364
561.8195        200.1023        1794.58        4        175804.5502    0       100    93.6259    -0.239    0.0781    12.01       7799.2818      29.0001    0.0364
562.2195        200.1066        1797.45        4        175804.5502    0       100    93.6409    -0.239    0.0782    12.037       7799.2771      29.0001    0.0364
562.6195        200.1108        1800.31        4        175804.5502    0       100    93.6558    -0.239    0.0782    12.067       7799.2724      29.0001    0.0364
