Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
669.7004        195.024        2429.33        5        137914.2609    0       100    83.1223    0.26    0.0543    4.591       7792.748      35.0002    0.001
670.0804        195.0268        2432.06        5        137914.2456    0       100    83.1399    0.259    0.0543    4.617       7792.744      35.0002    0.001
670.4604        195.0296        2434.79        5        137914.2303    0       100    83.1576    0.26    0.0543    4.642       7792.7401      35.0002    0.001
670.8404        195.0324        2437.52        5        137914.1998    0       100    83.1752    0.26    0.0543    4.667       7792.7362      35.0002    0.001
671.2204        195.0352        2440.25        5        137914.1846    0       100    83.1928    0.26    0.0543    4.693       7792.7323      35.0001    0.001
671.6004        195.038        2442.98        5        137914.1693    0       100    83.2104    0.26    0.0543    4.718       7792.7283      35.0001    0.001
671.9804        195.0409        2445.7        5        137914.1541    0       100    83.228    0.26    0.0543    4.744       7792.7244      35.0001    0.001
672.3604        195.0437        2448.43        5        137914.1235    0       100    83.2456    0.26    0.0543    4.769       7792.7205      35.0001    0.001
672.7404        195.0465        2451.16        5        137914.1083    0       100    83.2633    0.26    0.0543    4.795       7792.7166      35.0001    0.001
673.1204        195.0493        2453.89        5        137914.093    0       100    83.2809    0.26    0.0543    4.82       7792.7127      35.0001    0.001
673.5004        195.0521        2456.62        5        137914.0625    0       100    83.2985    0.26    0.0543    4.846       7792.7087      35.0001    0.001
673.8804        195.0549        2459.35        5        137914.0472    0       100    83.3161    0.26    0.0544    4.871       7792.7048      35.0001    0.001
674.2604        195.0578        2462.07        5        137914.032    0       100    83.3338    0.26    0.0544    4.897       7792.7009      35.0001    0.001
674.6404        195.0606        2464.8        5        137914.0167    0       100    83.3514    0.26    0.0544    4.922       7792.697      35.0001    0.001
675.0204        195.0634        2467.53        5        137913.9862    0       100    83.3691    0.26    0.0544    4.948       7792.6931      35.0001    0.001
675.4004        195.0662        2470.26        5        137913.9709    0       100    83.3867    0.26    0.0544    4.973       7792.6892      35.0001    0.001
675.7804        195.069        2472.99        5        137913.9557    0       100    83.4043    0.26    0.0544    4.999       7792.6853      35.0001    0.001
676.1604        195.0718        2475.72        5        137913.9252    0       100    83.422    0.26    0.0544    5.024       7792.6813      35.0001    0.001
676.5404        195.0747        2478.44        5        137913.9099    0       100    83.4396    0.261    0.0544    5.05       7792.6774      35.0001    0.001
676.9204        195.0775        2481.17        5        137913.8947    0       100    83.4573    0.261    0.0544    5.075       7792.6735      35.0001    0.001
677.3004        195.0803        2483.9        5        137913.8794    0       100    83.4749    0.261    0.0544    5.101       7792.6696      35    0.001
