Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
687.5        193.8654        2541.19        5        142163.2385    0       100    83.5595    0.174    0.3168    -36.307       7795.2608      34.9995    0.0056
687.88        193.8817        2543.92        5        142163.2385    0       100    83.5772    0.177    0.3168    -36.611       7795.2409      34.9995    0.0056
688.26        193.898        2546.65        5        142163.2385    0       100    83.5948    0.181    0.3169    -36.915       7795.221      34.9995    0.0056
688.64        193.9144        2549.38        5        142163.2385    0       100    83.6125    0.184    0.3169    -37.22       7795.2011      34.9995    0.0056
689.02        193.9307        2552.11        5        142163.2385    0       100    83.6302    0.187    0.3169    -37.524       7795.1812      34.9995    0.0056
689.4        193.947        2554.84        5        142163.2385    0       100    83.6479    0.19    0.3169    -37.829       7795.1613      34.9994    0.0056
689.78        193.9633        2557.57        5        142163.2385    0       100    83.6656    0.194    0.3169    -38.133       7795.1414      34.9994    0.0056
690.16        193.9796        2560.3        5        142163.2385    0       100    83.6833    0.197    0.317    -38.437       7795.1215      34.9994    0.0056
690.54        193.9959        2563.03        5        142163.2385    0       100    83.701    0.2    0.317    -38.742       7795.1016      34.9994    0.0056
690.92        194.0122        2565.75        5        142163.2385    0       100    83.7187    0.204    0.317    -39.046       7795.0817      34.9994    0.0056
691.3        194.0285        2568.48        5        142163.2385    0       100    83.7364    0.207    0.317    -39.35       7795.0618      34.9994    0.0056
691.68        194.0449        2571.21        5        142163.2385    0       100    83.7541    0.211    0.317    -39.655       7795.042      34.9994    0.0056
692.06        194.0612        2573.94        5        142163.2385    0       100    83.7718    0.214    0.3171    -39.959       7795.0221      34.9994    0.0056
692.44        194.0775        2576.67        5        142163.2385    0       100    83.7895    0.218    0.3171    -40.264       7795.0022      34.9994    0.0056
692.82        194.0938        2579.4        5        142163.2385    0       100    83.8072    0.221    0.3171    -40.568       7794.9823      34.9994    0.0056
693.2        194.1102        2582.13        5        142163.2385    0       100    83.8249    0.225    0.3171    -40.872       7794.9624      34.9994    0.0056
693.58        194.1265        2584.86        5        142163.2385    0       100    83.8426    0.228    0.3171    -41.177       7794.9425      34.9994    0.0056
693.96        194.1428        2587.59        5        142163.2385    0       100    83.8603    0.232    0.3171    -41.481       7794.9226      34.9994    0.0056
694.34        194.1591        2590.32        5        142163.2385    0       100    83.878    0.235    0.3172    -41.785       7794.9027      34.9994    0.0056
694.72        194.1755        2593.05        5        142163.2385    0       100    83.8958    0.239    0.3172    -42.09       7794.8828      34.9994    0.0056
695.1        194.1918        2595.78        5        142163.2385    0       100    83.9135    0.243    0.3172    -42.394       7794.863      34.9994    0.0056
695.48        194.2081        2598.51        5        142163.2385    0       100    83.9312    0.246    0.3172    -42.698       7794.8431      34.9994    0.0056
695.86        194.2245        2601.24        5        142163.2385    0       100    83.9489    0.25    0.3172    -43.003       7794.8232      34.9994    0.0056
696.24        194.2408        2603.97        5        142163.2385    0       100    83.9667    0.254    0.3173    -43.307       7794.8033      34.9993    0.0056
696.62        194.2571        2606.7        5        142163.2385    0       100    83.9844    0.258    0.3173    -43.611       7794.7834      34.9993    0.0056
697        194.2735        2609.43        5        142163.2385    0       100    84.0021    0.261    0.3173    -43.916       7794.7635      34.9993    0.0056
697.38        194.2898        2612.16        5        142163.2385    0       100    84.0199    0.265    0.3173    -44.22       7794.7437      34.9993    0.0056
697.76        194.3061        2614.88        5        142163.2385    0       100    84.0376    0.269    0.3173    -44.524       7794.7238      34.9993    0.0056
698.14        194.3225        2617.61        5        142163.2385    0       100    84.0554    0.273    0.3173    -44.829       7794.7039      34.9993    0.0056
698.52        194.3388        2620.34        5        142163.2385    0       100    84.0731    0.277    0.3174    -45.133       7794.684      34.9993    0.0056
698.9        194.3552        2623.07        5        142163.2385    0       100    84.0908    0.281    0.3174    -45.437       7794.6641      34.9993    0.0056
699.28        194.3715        2625.8        5        142163.2385    0       100    84.1086    0.285    0.3174    -45.742       7794.6443      34.9993    0.0056
699.66        194.3879        2628.53        5        142163.2385    0       100    84.1263    0.289    0.3174    -46.046       7794.6244      34.9993    0.0056
700.04        194.4042        2631.26        5        142163.2385    0       100    84.1441    0.293    0.3174    -46.35       7794.6045      34.9993    0.0056
700.42        194.4205        2633.99        5        142163.2385    0       100    84.1618    0.297    0.3175    -46.655       7794.5846      34.9993    0.0056
700.8        194.4369        2636.72        5        142163.2385    0       100    84.1796    0.301    0.3175    -46.959       7794.5647      34.9993    0.0056
701.18        194.4532        2639.45        5        142163.2385    0       100    84.1974    0.305    0.3175    -47.263       7794.5449      34.9993    0.0056
701.56        194.4696        2642.18        5        142163.2385    0       100    84.2151    0.31    0.3175    -47.568       7794.525      34.9993    0.0056
701.94        194.486        2644.91        5        142163.2385    0       100    84.2329    0.314    0.3175    -47.872       7794.5051      34.9993    0.0056
702.32        194.5023        2647.63        5        142163.2385    0       100    84.2507    0.318    0.3175    -48.176       7794.4852      34.9993    0.0056
702.7        194.5187        2650.36        5        142163.2385    0       100    84.2684    0.322    0.3176    -48.48       7794.4654      34.9993    0.0056
703.08        194.535        2653.09        5        142163.2385    0       100    84.2862    0.327    0.3176    -48.785       7794.4455      34.9993    0.0056
703.46        194.5514        2655.82        5        142163.2385    0       100    84.304    0.331    0.3176    -49.089       7794.4256      34.9992    0.0056
703.84        194.5677        2658.55        5        142163.2385    0       100    84.3217    0.335    0.3176    -49.393       7794.4057      34.9992    0.0056
704.22        194.5841        2661.28        5        142163.2385    0       100    84.3395    0.34    0.3176    -49.698       7794.3859      34.9992    0.0056
704.6        194.6005        2664.01        5        142163.2385    0       100    84.3573    0.345    0.3176    -50.002       7794.366      34.9992    0.0056
