Time,Lat,Lng,Altitude,Dwnrg Dst,Stage,Mass,TWR,Throt,AZ(cmd),HAOA,Pitch,VAOA,Surfvel,Orbvel,Vspeed,Incl,Ecctr,
335.279999824357,28.513117504075,-75.800565968422,118.274511954518,469.225689898549,2,378687.591552734,1.7614901058391,100,92.3630160616148,0.471983949828975,0.0496004456082773,-4.55386268416818,3392.69011954991,3808.09816670928,1.47080940497699,28.6037419221898,0.76391138345862,
336.139999823907,28.5119122114423,-75.7712222933507,118.275030360587,472.095921935185,2,377421.966552734,1.76722627043283,100,92.3781694532692,0.474612960405241,0.0214260987465025,-4.52890132728866,3406.91406034765,3822.32195114516,-0.380015683792408,28.6037016612402,0.762144385885479,
336.999999823456,28.5106947049745,-75.7417563498405,118.273962098068,474.978183972707,2,376156.677246094,1.77346188801769,100,92.393369477199,0.480194254664059,-0.00637670018674896,-4.50715061757809,3421.19404837581,3836.60157993429,-2.21516630929,28.6036595020358,0.760364010752415,
337.859999823006,28.5094648974517,-75.7121676155234,118.271323415498,477.872528288298,2,374891.11328125,1.77960712913961,100,92.4086045414628,0.485082322280752,-0.0337347960607133,-4.48233481593913,3435.53120084659,3850.93819281129,-4.03468397526672,28.6036117655939,0.758570035271224,
338.719999822555,28.5082227019526,-75.6824557016518,118.267123441483,480.778994125688,2,373625.640869141,1.78547083358513,100,92.4238254868541,0.483508192592168,-0.0606684651459375,-4.45852122673564,3449.91312686943,3865.31937486034,-5.84523157661465,28.6035648480822,0.756763941847082,
339.579999822105,28.5069680034432,-75.6526201775354,118.261372772261,483.697624972335,2,372360.656738281,1.79117794426151,100,92.4391269350184,0.477165689488221,-0.0872631357102875,-4.43616432181115,3464.35195767242,3879.75726009523,-7.63704388473275,28.6035197082277,0.754944131796468,
340.439999821654,28.5057006739816,-75.6226605478157,118.254088565147,486.628470707371,2,371095.397949219,1.79685889301464,100,92.4545074060153,0.468307308718075,-0.113373119957501,-4.40837693368825,3478.85156902971,3894.25571562079,-9.41462451314692,28.6034794528897,0.75311003385415,
341.299999821204,28.5044205718817,-75.5925762965043,118.245281692685,489.571583308811,2,369829.956054688,1.80342564294382,100,92.4700189206443,0.465789664324884,-0.139090468274162,-4.3832387308266,3493.41071430607,3908.81350880035,-11.1765180364355,28.603442216868,0.751261717013164,
342.159999820753,28.503127586106,-75.5623669679263,118.234965109889,492.527008733171,2,368564.453125,1.81012075411539,100,92.48562597633,0.468165638463214,-0.164380024269121,-4.3576290816845,3508.0179695652,3923.41923886361,-12.9256221337723,28.6034036816492,0.749400552975092,
343.019999820302,28.5018216179764,-75.5320321759275,118.223149275576,495.494786103621,2,367299.346923828,1.81600347964976,100,92.5012771449089,0.473102713010288,-0.189293526264649,-4.33246151964076,3522.67912265621,3938.07870249999,-14.6612325869705,28.6033629918017,0.747525728592623,
343.879999819852,28.5005025730897,-75.5015714158859,118.209847714185,498.47496610021,2,366034.393310547,1.82242813889205,100,92.5169657505183,0.478431730915343,-0.213818215485901,-4.30744699554788,3537.39789264175,3952.79563849419,-16.3791627422934,28.603317254766,0.745636681799515,
344.739999819401,28.4991703604636,-75.4709841839444,118.195076403332,501.467599324157,2,364769.317626953,1.82927208357578,100,92.5326524359373,0.478401478679126,-0.237904651858926,-4.27838334417613,3552.18288595195,3967.57863816405,-18.0800769459395,28.6032710691275,0.743732218393282,
345.599999818951,28.4978248609208,-75.44026993408,118.17884795854,504.472740649585,2,363503.753662109,1.83608122665804,100,92.5483987799308,0.474956573934857,-0.261559424620842,-4.25001681748083,3567.02571030052,3982.4193075649,-19.767227833217,28.6032255048701,0.741813331910904,
346.4599998185,28.4964659532251,-75.409428229166,118.16117404057,507.490434347239,2,362238.311767578,1.84183267247685,100,92.5642126929012,0.46845009466368,-0.284843445372871,-4.22346856040846,3581.920381534,3997.31166107062,-21.440266530893,28.6031819255729,0.73988071627205,
347.31999981805,28.4950935074425,-75.3784586141713,118.142067502493,510.520726497342,2,360973.14453125,1.84747510882848,100,92.5801161683342,0.460662342933551,-0.307747754733498,-4.1962167001918,3596.87089307495,4012.25969280464,-23.0972042197438,28.6031414838017,0.7379337714534,
348.179999817599,28.4937073786197,-75.3473605857917,118.121543237373,513.563667988434,2,359708.038330078,1.85396669285466,100,92.5961300721218,0.457255599642347,-0.330235998187746,-4.1674106924947,3611.88388108739,4027.27003679392,-24.7382383882168,28.603105723338,0.735971544712769,
349.039999817149,28.4923074399433,-75.3161336403379,118.09961465431,516.619309671767,2,358442.810058594,1.86029796456597,100,92.6122578570461,0.456427378496794,-0.352328643941391,-4.13741494919164,3626.95646285949,4042.33983949109,-26.3624867871038,28.6030691833782,0.733994317741154,
349.899999816698,28.4908935727955,-75.2847772681015,118.076294383755,519.68770296076,2,357177.551269531,1.86658040505106,100,92.6284361015276,0.457218906135218,-0.374022309663161,-4.10891928563677,3642.08828543996,4057.46874718748,-27.9730911940387,28.6030324767677,0.732002051381375,
350.759999816248,28.4894656607483,-75.2532909720394,118.051596788066,522.76889803766,2,355912.231445313,1.87272586234839,100,92.6446760395529,0.46132892202602,-0.395355502440253,-4.08209756532329,3657.28090968001,4072.65833306427,-29.5635407685613,28.6029949488347,0.729994441070753,
351.679999815766,28.4879222460823,-75.2194635432052,118.023662808978,526.079292243633,2,354646.911621094,1.88024640294835,100,92.6609697243084,0.693071692730779,-0.416233223689446,-4.07216744026199,3673.60196201292,4088.97506621249,-31.265821451447,28.6031623020874,0.727829670281982,
352.599999815284,28.4863617200701,-75.1854862749123,117.99415971599,529.40445762655,2,353293.243408203,1.88787589786412,100,92.681064216806,2.35809208433417,-0.438410942242299,-4.10636971274424,3689.98772668599,4105.35743554565,-32.9526340141078,28.6030870147322,0.725647641987478,
353.519999814802,28.4847881387019,-75.1513585412317,117.963144515873,532.744434818214,2,351939.575195313,1.89580511765535,100,92.6977838935023,4.60979054570516,-0.460160065855845,-3.98733640273542,3706.40044868075,4121.77068307009,-34.5550904837321,28.6021035166985,0.723452820674964,
354.43999981432,28.4832049599342,-75.1170799209093,117.930847457821,536.099247160339,2,350586.029052734,1.90360613808463,100,92.7042222788923,5.96513666393679,-0.480512070907579,-3.47300471060067,3722.80852184874,4138.18048883513,-35.9064006061965,28.600869393494,0.721249527970506,
355.319999813859,28.481679642021,-75.0841501532141,117.898911834924,539.322123765214,2,349232.543945313,1.91098734962525,100,92.7082845979171,5.90788045326008,-0.497210356325638,-2.81248781296741,3738.64870085745,4154.01739559354,-37.3705125939714,28.6007479321717,0.719115210226983,
356.179999813408,28.4801714139729,-75.0518341574121,117.866267366786,542.485040453606,2,347967.468261719,1.91785584187033,100,92.7246006741059,7.01556314993156,-0.515268823993267,-2.23429440632379,3754.28432332891,4169.64533813167,-39.0862389193812,28.6015550659925,0.71700161712686,
357.039999812958,28.478645025051,-75.0193843163272,117.832100682025,545.661171712959,2,346702.087402344,1.92512340378394,100,92.7509227851937,9.61543290778066,-0.536931972106316,-1.55582989366417,3769.95041929215,4185.30687953585,-40.6029620755,28.6016665253572,0.714875384396591,
357.879999812518,28.4771413498498,-74.9875598330495,117.797730449066,548.776179178171,2,345436.187744141,1.93193601566957,100,92.7690821176032,11.886295324959,-0.555545282104887,-0.601555430925525,3785.52299215707,4200.87908091011,-41.6718929028382,28.6009108470831,0.712752820642611,
358.759999812057,28.4755548694333,-74.9540830887779,117.761077221784,552.052989119049,2,344170.745849609,1.93868572876992,100,92.7777160003673,12.8992411958193,-0.567945843736069,0.686494936538542,3801.11557634642,4216.47084794663,-42.6171754686061,28.6002716813476,0.710619581622372,
359.619999811606,28.4739908788953,-74.9212312739576,117.724461866252,555.268720169504,2,342905.975341797,1.94556811658733,100,92.7879942849455,13.4534056857258,-0.578725604136025,2.18691665576607,3816.87518639868,4232.22664862305,-43.8242398940324,28.6002325809591,0.708456381752024,
360.479999811156,28.4724107935522,-74.8882440572251,117.686721900215,558.497810848696,2,341640.869140625,1.95308815131311,100,92.8050573407589,14.2903227639244,-0.593005182678084,3.8135653969063,3832.71968882462,4248.06664506548,-45.0407129894604,28.6003296994304,0.706273611318567,
361.339999810705,28.4708145641655,-74.8551208465956,117.647908879158,561.740320500666,2,340375.335693359,1.96079425700375,100,92.8235250208281,14.5546233073434,-0.607120229844497,5.22567930092357,3848.67109364134,4264.01333990624,-46.4008958244647,28.6004152893625,0.704068263673941,
362.199999810255,28.4692013031952,-74.8218605842573,117.607654062833,564.996358749702,2,339109.771728516,1.96789205192967,100,92.8420346759355,15.2822431439097,-0.623256600845536,6.27918386403717,3864.75141979285,4280.08799236875,-47.9654656934433,28.6006409145653,0.701837361396078,
363.039999809815,28.4676090569956,-74.7892410525817,117.56705349448,568.189781678602,2,337844.360351563,1.97523162678632,100,92.8620638926923,16.6557479846566,-0.641833312257631,7.35008335167713,3880.80880805604,4296.14066894827,-49.1951152140343,28.6007146682929,0.699600658578401,
363.919999809354,28.465924323639,-74.7549278599725,117.523770550761,571.549124809477,2,336578.857421875,1.98259706251429,100,92.8804486243536,17.6901349215342,-0.655663755658139,8.73941923774792,3896.78976520601,4312.11794389206,-49.9546312629172,28.6006691420431,0.697365354351276,
364.779999808903,28.4642612582033,-74.7212559089452,117.481069713613,574.845801655716,2,335313.537597656,1.98994816045872,100,92.8976618363269,17.834418059059,-0.663227296692241,10.4774431847728,3912.81964380159,4328.14360078413,-50.6604281239008,28.6007522289809,0.695114902188521,
365.639999808453,28.4625806444019,-74.6874461138129,117.437756101752,578.156092905609,2,334048.400878906,1.99694122040313,100,92.9163665892832,17.5115372510803,-0.67016669479618,12.397260051576,3929.00574425913,4344.32437909467,-51.6261550781196,28.6010020422089,0.692834773378914,
366.499999808002,28.4608815347714,-74.653497447566,117.393538021082,581.480105834282,2,332783.264160156,2.00414945406582,100,92.936888461591,17.0779801221117,-0.680478984893995,14.3570026021396,3945.26553887734,4360.5781482767,-52.5897172992916,28.6013989024403,0.690535873617793,
367.399999807531,28.4590831364109,-74.6178203653233,117.346280102182,584.973490390058,2,331518.005371094,2.01243999901822,100,92.9590071223363,15.8886414991242,-0.69054075137322,16.0379243892565,3962.44047917886,4377.74696104639,-53.9046558295454,28.6016678069792,0.688098959339564,
368.319999807049,28.4572242491142,-74.5811906123007,117.296268070373,588.560297972328,2,330164.581298828,2.02085665151117,100,92.9810334318249,15.7101735358167,-0.705659533717238,17.1670158972139,3980.19682934668,4395.49705363346,-55.6354772351431,28.6018003928328,0.685570441057919,
369.239999806567,28.4553442411891,-74.5443985242153,117.244694881914,592.16314684733,2,328810.852050781,2.02932366801455,100,93.001725621923,16.4180992138127,-0.725298855499801,18.2391311790717,3997.92307856412,4413.21661315682,-56.8957744855973,28.6021473477824,0.683035219517823,
370.159999806085,28.4534410801014,-74.5074447354436,117.192332795558,595.781989251929,2,327456.665039063,2.03826995784644,100,93.0248575957521,16.2944577362841,-0.738378929973479,19.5384702246154,4015.57631909027,4430.86217353567,-57.6966957860791,28.602845780096,0.680499544641236,
371.039999805624,28.4515975584141,-74.4719462591815,117.14167908137,599.258473443168,2,326103.424072266,2.04609024086906,100,93.0515906500237,14.9171680361943,-0.745718176177306,20.8823678182852,4032.57553937916,4447.85356599079,-58.5932985825661,28.6035728263261,0.678048682827075,
371.899999805173,28.4497743531827,-74.4371102326264,117.091270099454,602.670231216057,2,324838.439941406,2.05446479847561,100,93.0770269346529,13.2328184216427,-0.754346891221957,22.1708395004543,4049.36815334935,4464.63887755579,-59.7786570674321,28.6040933780827,0.675619137856554,
372.759999804723,28.4479301431674,-74.4021304500071,117.039725863528,606.096214790868,2,323573.028564453,2.06236012645421,100,93.1005647081478,11.6413143250855,-0.766779222550824,23.3781797236995,4066.22381821868,4481.48642613667,-60.9465566795911,28.6047884731293,0.673171460160235,
373.619999804272,28.4460642190693,-74.3670064574552,116.987138899582,609.536474691758,2,322308.044433594,2.0701579832129,100,93.1259964313939,9.43153643615982,-0.77876643063594,24.259180245882,4083.17629815327,4498.43179316943,-62.1960001546738,28.6052100851473,0.670700584518985,
374.479999803822,28.4441791805489,-74.3317368969737,116.933240305754,612.991129246864,2,321042.846679688,2.07818587461832,100,93.1484708220522,8.16225926896957,-0.791846999903157,24.7585149604288,4100.27864614783,4515.52868850989,-63.6783785797013,28.6051545718665,0.668198871403139,
375.319999803382,28.4423197422086,-74.2971462509922,116.879330709045,616.379415633505,2,319777.465820313,2.08598455318513,100,93.1664270504123,7.91485954899142,-0.807653538370644,25.1811184211334,4117.4219784809,4532.66516775715,-64.9928997689815,28.6054538449368,0.665681570644019,
376.179999802931,28.44039418904,-74.2615873585356,116.823128109603,619.8627011064,2,318511.871337891,2.09456887428167,100,93.1881125441118,7.08008521567805,-0.821133513118554,25.596985829748,4134.57464003209,4549.80828337566,-66.1221281713481,28.6064153122442,0.663153412635416,
377.05999980247,28.4383983283609,-74.2250497771121,116.764616233977,623.442038259179,2,317246.551513672,2.10250025669163,100,93.2162420430237,4.80800496136575,-0.832241607372978,25.9186898312887,4151.81799857462,4567.04114301186,-67.3319192725439,28.6075524770545,0.660602733877338,
377.89999980203,28.4364694554736,-74.1900288538987,116.707625714335,626.872968533135,2,315981.475830078,2.11097638154567,100,93.2459196042196,1.61102856683487,-0.844316960733764,26.0439927668359,4168.79226003121,4584.0061167463,-68.677254641206,28.6083676529855,0.65808285069942,
378.759999801579,28.4344732063952,-74.1540271358863,116.648009497474,630.400141815124,2,314716.094970703,2.1197905467171,100,93.2725380462166,-1.40316846803059,-0.858364052143017,25.9735644363148,4186.2577685367,4601.46521245787,-70.0744092522084,28.608462835036,0.655480019338967,
379.619999801129,28.4324594546,-74.1178758313643,116.587188541585,633.942102730792,2,313450.836181641,2.1281278291964,100,93.2919067932818,-2.94387036534673,-0.872478724060713,25.8473073114642,4203.7749897797,4618.97912146547,-71.4123198358611,28.6078445902662,0.652859063776074,
380.479999800678,28.4304301831869,-74.0815742684498,116.525250072117,637.498905531494,2,312185.638427734,2.13708557196491,100,93.3048220766954,-2.62059492366445,-0.885718358021279,25.8177685935526,4221.37182203881,4636.57265353872,-72.7104236709504,28.6072184030262,0.650216194013058,
381.339999800228,28.4283838723798,-74.0451217665389,116.462203853097,641.070627815598,2,310920.166015625,2.14603036050122,100,93.3180637747834,-1.4401150647854,-0.898386628926275,25.8390827335716,4239.06216338426,4654.25762995975,-74.0088116340864,28.6070491616292,0.647549600304092,
